batter_id,play_guid,spray_angle,release_time,end_time
641355,f8e56e4e-bc8f-4c2b-bd2c-a55563e9d8d2,42.336410140878996,2867,3667
686469,43fe9a85-96fc-3809-8103-c1d9c0e385a7,18.323932886091484,2900,3700
607043,bcb90771-0b39-3d28-aa52-d4b42002b78e,23.974122849979352,2867,3667
665742,75bd417d-93ab-36f0-a041-2636d2fc0074,31.66435428373864,2900,3700
608369,4ca6d5a2-06e7-3380-82ca-8e4b4c545be9,15.881969882223913,2867,3667
686948,fe934898-616f-3d2f-a3e4-f1c8fd16d8fb,29.992497782859637,2900,3700
669016,b7ba4d00-6908-3f36-bfd1-3151d201051d,30.443838195925288,2900,3700
682848,17031899-d3a7-3cf1-9d49-b7a284bf93a7,24.800815382625075,2867,3667
663457,75c9da1f-8fae-319a-92b2-3f042d4dea65,33.02158155848248,2900,3700
669224,98266952-1ad2-3b0e-9766-822de98e4186,17.32955959666681,2867,3667
686469,7635303f-f591-370f-8f02-81e206634eb7,19.511209672947757,2867,3667
691016,0af126e9-2d70-3615-87dc-bb5860d3a73c,18.620533108165162,2900,3700
676475,6d987d3d-76ad-31b5-97d9-a0722ba7d3c3,30.927004914591066,2900,3700
676475,2e379e90-b517-4150-bdbe-1240d8676168,32.29087846047298,2900,3700
606466,c51e56ee-d34a-3962-b68c-3c7191952125,29.148968409095332,2900,3700
643217,d437430c-23a2-373c-a154-7ef8a51566c8,20.15338821837419,2867,3667
695521,4178faa3-7338-4092-842d-984da91ce27f,43.6570656825281,2867,3667
700250,a4a3b5b7-4ae0-35bf-aaa6-2dc00cbb8950,18.4889844367473,2866,3666
650859,3cd65a8b-64a1-3c97-850d-1e9bf758f74c,29.809114206706525,2900,3700
641943,245a13f1-f623-46f2-af16-7d20d5d367cf,24.47386058027817,2900,3700
605137,e9c197e4-33e1-3f8f-a1ea-9b5389df1ecd,26.76967809104385,2900,3700
686527,0df4819d-74a1-33c4-b23c-54d2dadc6703,33.07977404096955,2900,3700
680776,2d3c86a6-097f-37b7-91fd-36c02c01f7b3,42.612027728629585,2900,3700
663656,0ca03913-c1f5-3e40-b28e-061294b228c1,22.06217382889905,2867,3667
670770,c682b53c-680c-317b-a3ac-005974f11851,33.77077838441346,2867,3667
670223,86f115a1-c64e-3fe5-850f-b7358a8ffe17,31.118558590987362,2900,3700
666397,2266ac69-d682-4ff2-928b-2c5d37e3e778,26.999972831068703,2900,3700
664774,3c5fc852-a8d8-3b54-b932-23e51b1f01ba,17.090766332190185,2900,3700
666310,ee94ae39-f12b-4974-a5f0-ace4fa8e8955,31.335118693703762,2866,3666
690993,e1f4a409-eee6-3fe5-82bb-135ed6431364,39.15307299446937,2900,3700
686948,9761a2ed-7fe6-3918-a92b-6b1d9a0c1410,19.519416706442115,2866,3666
664774,060ba7a1-1d39-38ff-a0c0-8675acd413ea,25.15327674311834,2900,3700
656716,99000dc5-2b2b-333c-8fd7-d574d6ca444b,19.60455809952552,2900,3700
686681,f2cddf9f-b225-30e8-aeb6-4b48b3403e6e,32.185962572378685,2900,3700
664023,99ccd460-13fd-3d33-bbff-2f7001b751a5,21.364189971076883,2867,3667
641355,5e9aa0ba-5447-3b5f-a1f0-cf70b4aff571,35.62561306200713,2867,3667
691016,fbc8bf83-0fa9-3edd-b2f8-6f8220d2effa,23.68022046123255,2900,3700
656941,965bacde-97a7-39bb-827d-74884ae72da2,18.542710829652293,2900,3700
553882,893dbf88-e524-3cef-85ef-e1ec59623dc3,20.887804095399872,2900,3700
666163,c45620d7-4a80-389c-8c81-632cfa358086,26.078326894401584,2900,3700
608385,93829ca7-6d97-408e-b7e3-1631bc8e6059,28.069689939088654,2900,3700
608070,ff2ca28a-8bdc-3364-a6cd-36ac3742f7d1,29.460673425869977,2867,3667
805808,22149916-e5bb-4600-afb7-70394609e255,38.35220823610595,2867,3667
681297,6747127f-41ec-4b1b-80e7-3d952526e0b4,39.53289841191116,2900,3700
660844,87fdd86e-23f2-4f78-b5a7-924ead03b240,36.215001513542376,2900,3700
686797,38a2be4d-7bfc-3ad2-978b-6a9498e6c628,32.99784498633646,2900,3700
689288,a01be62e-2c06-4d6d-bdf4-4d49a370cbc0,20.970413509029683,2866,3666
641555,2e530e6f-12c6-461b-9875-30823aba2a0d,15.95962818283374,2900,3700
671739,8ccf8333-34d1-39ba-b8a9-bb14327b7ab7,30.27498799131255,2900,3700
694186,31358e0e-17d3-4f15-a67f-5acdcbefe045,25.485223095345788,2900,3700
641857,166afca2-60df-32a8-b0cf-e7dfabd5e167,30.804370088030026,2867,3667
663993,61f18a23-b398-3325-a1aa-623ab4b03eeb,32.26460436160264,2900,3700
681481,1e04f530-518c-4ded-9137-1e02c06a882a,28.557425469514207,2900,3700
660162,f4a1f3d1-9672-32ab-837a-1f5ca89cac8b,28.32472975390703,2866,3666
641555,74af805d-d611-3ebe-84c6-16c50020bb65,16.146270815065748,2900,3700
663757,9729fcea-2f64-3431-8321-670e997e4a67,21.43365696388591,2900,3700
668804,6b6e68a3-9545-3f4f-9ce3-ff9574750149,29.874772472910493,2900,3700
802415,41fdd9ad-f32f-3052-8991-dbd11883eb5d,29.45831347981406,2867,3667
686469,f8708974-477d-3abd-85f2-4f37f7d1db73,36.081405443748515,2900,3700
802407,f4ecae4f-40e5-4283-9135-37383339be7a,35.49620419841217,2867,3667
814431,60393c05-e955-43fa-a29d-02347c3061e4,20.233682537047017,2900,3700
666152,b19f80ba-368a-393b-aa65-aea2b7422324,44.52045305935199,2867,3667
642133,29f55782-51c4-3fa1-b5a5-f6fbe7cf5468,16.59702215697172,2866,3666
700932,e65b0983-3f8b-33c1-a1f0-c738d7ebd2f8,22.325495798291087,2867,3667
669224,aecabba3-fc1e-33e0-a719-0971fc55c799,23.950795881534475,2900,3700
677587,45b9b88c-8176-3a03-a2bd-5e7217e65b4f,42.951169325955306,2867,3667
683737,b4dfd7ca-6442-349b-a248-3c0d3fc15eb3,29.519297213714104,2867,3667
665862,e6ba8c86-7bcf-428d-a19a-9bf321634964,26.483218577624804,2900,3700
642086,3aa890bf-7f7d-3aa1-b944-00a0990975e1,32.26460436160264,2867,3667
683737,dd017356-4d4d-34db-a143-b56998936801,26.182770778594914,2900,3700
665833,9dae814b-d30d-36d8-b0c9-73fb1c8d2603,27.004185221863672,2899,3699
664913,30d372a7-8f83-3a94-bf1c-ef53f699f40e,36.61330890300379,2867,3667
624415,6f562a47-9358-3f87-a9a5-0cb605297afb,40.87802213278227,2867,3667
642133,701a4051-c50c-3b4a-b50b-04d954988b15,32.6196199526441,2900,3700
467793,5fe8940a-720d-319b-aeb3-5f80fdeed529,41.025286831729034,2900,3700
808982,b4ed71dd-c1a6-3c03-a33a-1f623f67481d,26.622799297466095,2900,3700
650489,d59e1ae3-00f3-3928-b3cf-02b887d969e8,18.10546622921008,2867,3667
691176,4c5ede57-39c8-301e-bdf5-b86bb0f70397,21.912515676003608,2900,3700
660688,26272fa8-ffe7-3670-9784-f8c92ca54c64,19.045935081632066,2900,3700
623168,53488673-4b0e-3287-8ada-c1bf356b5495,35.46421652985865,2900,3700
669224,719ef429-51e7-46bf-8955-7b2cd5eeeb48,17.012924617124867,2900,3700
682657,ed91d1c9-1463-3f54-a612-456c3abb6a35,25.79457414472654,2900,3700
686765,c674a12c-0385-3944-b45d-4c6d0e743fe7,35.53002973330339,2866,3666
608385,291d4322-8c5c-3018-845f-82fbc9d5af07,28.36684474326225,2900,3700
700242,9fe44b1d-6378-399c-ba1a-e20ad18a75a4,15.191528439281257,2867,3667
657757,d3c7c2c8-393b-3f8b-9bf7-d1bf67823550,26.596245282890962,2866,3666
664023,92185af5-28a7-3820-b17d-4b245d62890c,17.762935410393013,2900,3700
677008,d7ccd112-1caf-3005-91e4-00d447d53785,24.545989985245953,2867,3667
660688,6c2b4e68-e577-3745-b98b-cb0ee4112878,41.600285840876744,2867,3667
606466,2fa05e64-c039-3e3a-8bb7-276c611cb166,32.91545971665869,2866,3666
600869,260ba718-5fe6-4364-9541-f7685170115b,39.36590069396678,2900,3700
808982,415e003a-d61f-3c65-b62f-fc395f9d3b87,25.85469641349634,2900,3700
690987,143efa32-2cb1-3734-83ad-487c670e9cc2,28.889759547400544,2900,3700
606466,029a3044-66bb-47aa-83f9-5b208e081b3f,30.21008662819264,2900,3700
802407,1ec55597-ea89-4778-b20b-92246d66f811,15.17794043244767,2900,3700
694384,97455499-5fa6-45f3-b4fd-6d938a10c91d,25.164074973294277,2900,3700
682657,fafd98ff-9a4a-3ca4-8ba6-5c7a08f46219,34.22370271092002,2900,3700
665742,e7b2f901-7552-34ca-8fb3-ac39173696b5,32.05338179362425,2867,3667
694384,a81224d8-c9f8-3304-9e8b-5fe2da0543f3,24.001683156976895,2866,3666
573262,aedee092-be8e-3a19-b444-756e9c006315,32.53661707487442,2900,3700
700250,6c41bb7d-a8a3-3634-a224-75b48dce2d9a,27.60725194183791,2866,3666
813860,c24ff1b4-9b49-48bf-a0e6-22b7e4fb5b8d,18.9515177067599,2900,3700
643446,463d037d-4aaf-3e67-9296-250828985e75,35.72107209060579,2867,3667
677008,2a5438ee-3663-3d65-9bcd-9f4264d90159,30.74566598308079,2866,3666
686797,4cd22244-72b3-3e17-af18-2b5efdaeefa0,22.89588912674519,2867,3667
683737,f33ec7fe-fc75-3913-9856-298ae8b031a7,30.623756072823923,2867,3667
680977,f458a07f-f34d-350d-9d39-80112e184680,26.222857653250394,2900,3700
676475,2268ef89-f0d7-34ca-9f49-b7a70f7cf023,33.88463130742058,2866,3666
642133,b27424c1-4d05-3508-86ce-fd8b1d80e467,28.23389466305617,2900,3700
680837,e02d29ea-d907-3c04-a104-3b0182f5e18b,27.362452547015323,2900,3700
670770,d386c626-5214-3d79-b43b-fbb0552db1f2,22.919101123103445,2900,3700
669369,045b5e14-1ebf-45aa-bf20-ee2f62b1566e,36.44648195983587,2900,3700
663757,01aa57b5-3087-3954-b73d-295a8d2f9e29,19.951291002430736,2867,3667
666134,0e79084d-4d6b-3dc2-b546-2a6c684accb4,32.82031594257265,2866,3666
467793,f3826c41-bb89-3a28-9a2d-bfb5d7f88cf2,25.825189433019034,2867,3667
646240,faac72a5-08c0-3403-8e3e-282e8ba00996,18.222855420139567,2900,3700
660844,1528d2f4-2e48-302b-a98e-e15e7f60f41e,30.430143037457107,2900,3700
676439,73852f46-ddb0-423a-bac0-1279e5e4d64f,17.92464751252976,2900,3700
573262,88189f51-f206-4348-9f33-74a1a0bf3fa2,23.775866645688595,2866,3666
686948,a6d46634-35c1-323c-abed-f23f3ad01df8,42.21319878826982,2866,3666
681481,f49987d7-c5b3-3b76-8560-1e1b3a109fa1,20.282559088916614,2866,3666
571466,cda3b483-5c23-3a2c-80f4-68ed92842b77,44.456560393583175,2900,3700
660162,d90487ee-a15d-362d-b11f-0ddfa5a4fad0,38.1527157683014,2900,3700
646240,6dfedd65-e0e9-3015-b1f6-c1c5e3e95c45,31.03026832634339,2900,3700
518692,9a495cdf-7f4b-34d4-b48a-6b227261af59,27.582166586114518,2900,3700
641555,610d685a-df49-38c3-a833-f044198e34cf,17.89168499816556,2867,3667
683002,a082da3e-4f87-3877-b2e1-5636e6509616,31.94580485351149,2900,3700
665862,6082ebab-5db6-4878-ac0d-d36b450a8e0c,30.297508147040446,2867,3667
676475,8dd1b74f-8559-3f03-a09d-45c3fd1a2ac9,25.1886242407913,2900,3700
686797,52f34160-8b8a-4407-953c-aecbcdbc4d15,33.09313873581721,2900,3700
700250,23b5e4e2-c2e5-3206-bc9d-0ca17490e4fe,27.228567802693078,2867,3667
694384,ec862bf3-dc9f-3286-afcc-3fe4c85ce896,30.606104272503252,2867,3667
641355,6d550b0a-bbdb-4918-b161-a824c6fd8b12,22.290843642340022,2900,3700
702284,259053ea-7b1b-3f32-a725-5c856e80acf7,39.34455800704659,2900,3700
686797,382998be-c2b2-409c-b7da-dd13095402ce,28.965425156669056,2867,3667
694384,1d9fd0d8-41d9-3fa0-b91a-c226f6c2e3f6,38.38941700356493,2866,3666
665862,241e70e2-3b50-31d4-8b79-17eaf545d6aa,26.54604015054823,2866,3666
665019,2f6a228d-841c-3bd8-94b3-c2b9f9ebe580,21.40205910073034,2900,3700
681198,c05c7bc9-b875-4ba7-8e72-8564f5a2bab3,35.84059923239362,2900,3700
641355,39dcb6b8-faea-3763-9f63-413373f5d09f,27.124284707160356,2867,3667
664913,5411af73-d6b6-3499-a3ac-6969d7a54f8e,21.16489379380893,2900,3700
664040,260e3b31-b7ec-3213-83b4-5d6899bfc2d3,24.25761776507764,2866,3666
593871,abd4d43f-e159-37b3-bcd4-745ede931735,29.728878503859313,2867,3667
467793,09cb7f3a-c6cc-3345-901c-41c819b1a401,30.402657650528027,2866,3666
663757,a6d9ca37-1b40-3589-abe9-90f3fafe9993,15.322232202582555,2867,3667
624513,cf9a2a56-3a06-47cf-a0ce-fb8d0054faaf,34.482831060239135,2900,3700
682877,3bc40b7d-8738-47d3-8379-207a5fd9d828,24.127929951836094,2900,3700
702616,1e607b99-9f25-39b1-abe1-2d492a3d80c6,16.739515377959904,2900,3700
669357,d7d88051-821f-3373-be04-ed6600537510,25.264596209119688,2900,3700
682985,86f649ba-61cf-4196-b2d8-4b7f00f45621,23.197214104598714,2866,3666
641355,b676873b-aeba-38be-aef7-d09f2b42c613,29.230795314098515,2900,3700
700250,54e6fc35-e06c-4d2b-8cf7-f997a280a0d3,18.47654162383232,2866,3666
641857,5234466e-e85e-3f98-9bc1-a586d7a03f44,29.483884335242692,2900,3700
656941,15dfcc8d-23c9-383c-889e-6fe3b61067a0,21.509584195765555,2867,3667
676044,6055f496-4ad6-3545-a76f-5faf7aada08e,25.297512604750423,2900,3700
680977,f9f740cb-994b-3781-9600-b3c65492eac0,16.81387334707594,2900,3700
677595,d5e602f7-b00b-3db1-b138-17e63cb0c493,18.86760648171945,2900,3700
700250,d206ae47-25d4-3331-aee6-e53f67feb977,15.499579563653498,2900,3700
595777,1f135b2f-e725-32a9-a34e-a17517fd4005,29.289801275800805,2900,3700
686469,5d635de6-86d0-3bb6-8ca6-f19cbeacb5fb,29.317536577346672,2866,3666
641355,9e94ef13-137f-3922-a72b-6a23384c8a50,16.5881996273054,2866,3666
680776,65006a2d-a6b8-36ee-a5ba-e789aa72b639,27.239993486823153,2900,3700
695734,af5d40a6-e625-39d3-a747-74ab1801d520,33.31086072589061,2866,3666
694384,3175cd88-ff45-3b8a-8f7e-b708c9293ac1,29.202705904794897,2867,3667
630105,75613eb1-f8a5-3bfc-9be7-43e29fdf9dce,31.134439306493825,2867,3667
665742,00d57673-8632-3bf8-9609-4c1cd459cba6,30.58053851898614,2900,3700
593871,b348d05d-af42-35ef-bb3d-e6a6352d9c61,21.9449193278071,2867,3667
695506,0ed4dc65-5dd0-30c0-ad9a-b66a64c0ded6,24.67925440015742,2866,3666
656484,64d8e133-8527-38f1-af45-61f945f2ef1b,23.811986994535232,2866,3666
689414,120bbef0-d3a3-34ff-9bf8-45d9abeba81c,24.51366706393135,2900,3700
643446,21e513d9-0c4c-3dba-a40c-f7ab4b5ddbf6,39.54892360120925,2900,3700
518692,aa286940-4892-3269-ae3e-8175e5d06fe7,36.536648012336904,2867,3667
687529,6bcbf2b0-ee61-34d2-a88b-f2cb32413c13,36.93780868821395,2900,3700
606466,4c17395e-efdd-36fe-bf0f-cb1fa6479a43,32.408504401271074,2867,3667
663968,629ef1b4-9327-3c04-b4e4-a8de6881101c,19.6758185980528,2900,3700
656941,4e8b384f-9045-30f1-b11f-43f5b1c8dc19,29.85569164771286,2867,3667
665862,651808e9-bdd9-3526-80f4-7fc0435378ed,43.777770309235216,2867,3667
700932,bd9f7b6e-e5b3-34c2-b626-5b921118927b,25.886883980901686,2900,3700
681297,f5057c62-9ee2-32c8-8e35-2f97bfc98d81,38.64081601813988,2867,3667
665862,a0b83451-33b9-33da-a83f-8bb9326ca0c8,16.02831303480778,2900,3700
643217,85d5b1a5-f2b5-3946-8a4d-73d232794ae3,34.510443173316496,2867,3667
663616,4375d23e-d47d-3ddb-9cb5-1318276232bd,22.586857754210826,2900,3700
641355,7145d2ca-14a3-3d88-ad1d-eecccba3a6b2,43.95837332399002,2900,3700
666139,1179812b-df24-3727-af62-a481b74ec3df,17.11567969521178,2899,3699
645277,cf70378a-48be-3b36-a00a-afa2aa5eae5e,25.511210034351848,2899,3699
668709,b9d212d4-a320-38b7-aca6-05a3900a6f08,33.72107173264683,2900,3700
663728,e82b9a54-f472-3ca0-9b58-edada2445ceb,16.31852019136585,2900,3700
660162,1187bdb1-1f4b-3fea-ae4d-e0bff7768909,21.319374598834088,2867,3667
682985,fdc19e52-dd71-39f2-b24b-7682db9e0dfd,34.781880225903095,2867,3667
518692,2abe86ad-9ba4-3c04-9ce9-9901fa09d9af,36.036267357551594,2900,3700
657757,dfd00845-3f47-38f4-9051-3d0d522d8372,25.232663666436963,2900,3700
656811,d057c55f-fbfb-335e-a5f7-471f70154bcc,32.99312390096648,2867,3667
680718,965c6590-a66f-3e1f-bb7f-8f93b31f288e,21.42602672437374,2867,3667
687363,d99ba94e-fda4-336a-af1d-527270407136,32.26500087222846,2900,3700
665833,3e080dc1-a8e6-35fc-8efa-9a37fd774b4a,22.181168033006287,2867,3667
641355,5c7ae805-9c30-3e31-a4ee-6a7060ff1b13,24.43207066510665,2900,3700
687221,56bf2d49-f032-39ab-ad19-d927bec79435,39.584260756438375,2866,3666
665862,2ff06b24-18bf-39a2-b799-241b863c7de1,23.564186769571435,2866,3666
677587,632f7ab1-4c35-30d8-8daf-a90433bd36fb,21.585556175999955,2900,3700
664728,a33716f2-5216-352b-ba0f-aa821d167dc5,31.829458637501382,2867,3667
694384,b6514bf8-45bf-3dfc-b6f2-ab0ed2346313,32.90716132987274,2866,3666
668709,c651aaef-c64a-3495-a09c-484d9a29f23d,23.434497342557066,2867,3667
624424,c2598514-491c-3347-95fc-4c3124d72ee8,20.29946854831873,2866,3666
691019,e5e8ba0c-2485-3e15-9578-7d11f1f9b382,33.824889687917455,2866,3666
683737,c2cd78f5-3ef5-30fc-9fe6-e14ec248ec04,16.93275156961286,2866,3666
686452,975a6e92-0d61-3b46-a4ee-3d90e75118bb,15.513170375549407,2900,3700
687462,90d70b44-a63c-3dfb-af72-3c5aadc05ccb,40.31041907561511,2867,3667
663656,11b372bb-e277-3909-8ad1-d5b559a6f6da,40.187931911525084,2900,3700
666134,e089a4a6-2870-3bc1-92e5-45253d86cdd7,34.75537737989747,2867,3667
656716,5c2d49c3-69b2-3ab3-a736-3b20257ef62d,26.45659908630659,2900,3700
663656,8a4525cd-5a96-34ad-a17e-620d2f6b6124,25.514079080836567,2867,3667
665862,03a056f0-e8f2-3dcc-9537-9cc3f2351c9b,39.31248432800073,2900,3700
608070,f1894fa2-e296-3738-9f45-63521040597f,21.525058911276687,2867,3667
700932,bbdac6ee-fe7e-3b6a-9ab0-e097d27fe047,24.170761112283103,2867,3667
808982,7a1ac523-5e49-31ea-b71a-9e94f38f33bd,20.14023595068666,2867,3667
680977,ac640632-02a0-30a6-87a7-ed44270b9771,25.74615623621048,2900,3700
687637,b096efef-c4ea-38c2-8ef2-a9f0751f8875,24.45625717759539,2867,3667
677950,b0df11a3-ccd0-3fbc-995a-c68392a19899,26.68846677406303,2866,3666
669364,e8425ab9-e7c4-3b13-922d-d5b3e0ccae05,35.27875737464944,2867,3667
643446,387a7dc8-3861-30c0-a899-877bbac7095a,22.470286300095538,2867,3667
672275,5085d034-de8f-3cfb-b0d4-40cf024db25b,28.09206234661967,2900,3700
699625,2f09f536-63df-365f-ba1c-3c43cb97cf67,31.448577340723666,2900,3700
656941,8bb2c585-714e-38f5-9d59-318c3efd4db0,37.45165805155573,2900,3700
702616,09724abf-225b-3a94-9b50-92d64ff25b15,27.59557697806993,2900,3700
686217,b7221429-1a73-381f-978a-4fd11288567f,32.38894189590211,2867,3667
641680,843eb159-7d01-3849-a7c0-b541456a333a,35.76639016679806,2900,3700
680718,e9d08ec4-e476-3b8b-b1df-56e39395bb73,26.89756247426719,2867,3667
691718,2b55587e-2b7b-3ed4-8629-773aaa697078,43.47548452105076,2900,3700
624424,62f430e4-128a-3167-8e49-429aa61a4f7a,30.315340460948633,2867,3667
691718,153fd185-7322-336c-ac18-e7cb205fbcc0,19.033960362874794,2900,3700
547180,e59ee666-4263-36bb-abac-60482853a7f4,21.449741148109922,2866,3666
605170,1f0930c2-110f-3605-8a94-677039275ec3,23.77826065259235,2900,3700
680977,29c17c5c-e840-3ed2-8424-b5d40c97cf1e,20.795299091624486,2867,3667
656775,aadbbce0-5826-3b22-928b-787e8ac42f37,29.97858180017124,2867,3667
643446,6ba19970-7b61-36cd-a537-0e7567a8f491,31.43626335044575,2900,3700
660271,d3531a90-6f4c-38ec-a111-bd54b648b768,37.16675774005899,2900,3700
669364,15348590-ad5d-3cce-85cc-baca530f04df,35.84823656678052,2867,3667
694212,2c71d52a-51b4-345f-b666-f224da080ecf,23.177317734204394,2900,3700
666134,bb6e1d43-0a49-3c67-af0f-6302fca0c22f,19.96262396624502,2866,3666
643446,ca1b232b-43d3-3e2c-8c58-b3718e97269a,19.631005372868287,2900,3700
678009,f9026bbe-48c5-3fac-a767-78a54323b2aa,27.03496810255873,2867,3667
647304,88dc531e-0453-333b-8cc2-c3fda49a8bad,33.3044836045006,2900,3700
690987,6995943d-fc0a-3913-be7f-9d31d94d3d12,26.2667636436004,2900,3700
670242,06924750-9b60-303a-813e-8ba1d1ecd46d,40.5770401832178,2900,3700
686217,84dc180d-432e-3536-860f-872204757649,17.141631960948928,2900,3700
686948,0a593bf3-f337-3bda-9982-510cd6ded441,19.726331966085183,2867,3667
669364,07d2ccca-9399-3984-8649-33b8a4c0837c,18.423044443389784,2900,3700
671277,709c5bfe-7f80-3aa4-afee-baeb54efd892,16.75409389363881,2900,3700
682657,c0d8cade-bbae-32a3-aad2-5ba741a47d30,22.663872245134826,2900,3700
691019,f34a405f-dd1a-3e9e-86fd-408c81891742,20.62568321801116,2900,3700
624424,2c86b4e3-5ca2-3bc9-9067-97236eca22c4,23.964469608548384,2867,3667
665742,ab436074-7168-36df-b456-c2a7c173551f,21.226427950409473,2900,3700
682998,d2c152c6-b4eb-3f26-9d90-b846424e1271,26.635061964084684,2900,3700
682985,de8696ea-9eab-3603-92ff-3d4007b8f3a1,31.52935497027584,2866,3666
608369,2574ec80-e9af-373a-88ca-dd3e653d8c07,15.161678029197532,2900,3700
518692,0232e03d-2375-3911-a76a-a276e4a8e40e,28.931988311348228,2900,3700
808982,0590ed5f-de54-3046-ade2-16244465577e,20.69378805219958,2867,3667
680757,5e965347-b5ee-3ae0-89e6-59843f4ef74b,20.613582510000782,2867,3667
666018,e36b66ed-e3b5-328e-8308-11b734c0bcec,31.42182495933075,2867,3667
671739,afa9834e-fad6-3e54-bf0d-8cf7e33efc5f,17.37882059958241,2900,3700
666397,89a2c14b-f2d7-331b-b028-18638ab254e9,29.96860756388022,2866,3666
700932,56bc7452-fdb9-3b8e-ad65-0c0f8e8cf6c9,18.46852256060953,2867,3667
660271,db788451-852c-3bf9-9393-69b6133a29af,18.83920064620105,2900,3700
666134,09cf8268-4d20-335a-9f78-83d5c5265feb,35.27869702315295,2900,3700
672695,950df750-32cb-37af-a2f7-6d3bda048069,28.494608225173998,2900,3700
645277,0406b1ee-7190-3348-8ff2-64f8bdc5cf58,28.070033225203233,2900,3700
662139,15453bbc-d007-34e1-b24f-c17746bcc0f0,16.917879039429295,2866,3666
630105,7246ebb0-3584-3f57-b78e-a8c331866eb7,16.100248982020346,2867,3667
702284,fc0023b3-5275-3f6b-b93a-8c72d4cef21b,42.56895366967068,2866,3666
593871,31a1f18b-bfa3-31ba-919e-95f8712c0573,34.939554819048055,2866,3666
605170,83fea787-155e-3b4b-af22-35fe8edd849d,29.957327502224643,2900,3700
666181,2bb33714-2354-3a6c-8fba-a2021b5bd075,18.85249622461741,2900,3700
686948,01dadcb9-aad3-3142-99fa-e8f888d38feb,40.560680950220245,2900,3700
668709,ee6b2a46-14e2-36d8-bab2-84242615734c,34.37270834117476,2867,3667
663757,b46aa2d2-0379-3fcd-b046-751bdbb517e9,25.64296238008629,2867,3667
686469,d060ef5c-a4de-33a0-b70e-f1d8bb5edce8,33.87808037851698,2866,3666
672695,f6ffa11a-6018-3d58-9f84-5b6f84bc1c23,44.085373004861694,2867,3667
695578,2b43f3b2-4512-31de-bbed-25103348d762,22.23764445092091,2900,3700
518692,56cd598d-8552-3c5d-b125-26caabec994f,43.04007274087363,2900,3700
670242,35dddf64-8c56-31d9-a433-a558f9efbd76,34.376577342832384,2866,3666
666211,dd10b659-2778-3e5e-93d2-a4fce5cbaf46,34.32028676476408,2866,3666
677587,c2524587-192d-37aa-b6dd-52bec305a8bd,22.46096488729144,2867,3667
545121,2ded65b4-eaf9-3c72-a82f-ccf09549b052,39.00819481638473,2866,3666
686217,d9b5f0d7-04cd-3fc1-a322-bfc703d1b8b5,30.22348420877048,2900,3700
682985,4e8aca94-97c6-341a-9fff-ae61d60a3c5d,20.585059604383417,2866,3666
663656,52f293b7-8ff7-3aba-8baf-ed4725692365,17.26720639277785,2900,3700
650489,c90207ec-dbd2-3871-b074-a5eb0e7b0452,22.716599688067348,2900,3700
691176,336a7b0a-dc46-3bb1-9fd3-2f0b6dcb3bb7,30.16811647406142,2866,3666
663656,0a478a55-6ff6-3a4f-8457-8d3c812b4edb,21.171000950815298,2900,3700
547180,ac5df5a3-543d-377f-a8e5-123be082c894,15.272524413421152,2900,3700
666310,ce0b2d6c-ccdf-338d-83f1-67d55bbcaa12,19.917354533123046,2866,3666
677587,dc6dced1-dfea-36c9-a5f4-774218346a96,18.17350446013225,2900,3700
681297,e2ad7daa-b3df-3c5e-b5b3-44207008842f,37.78435928132182,2900,3700
630105,ad22687e-7789-3f01-aacf-4dcfd94bad47,20.88820263869343,2867,3667
660644,e15337dd-78e6-3d93-bd3c-cb3dbb998eec,25.392381875970997,2900,3700
656941,5cfe9b7c-4116-3511-b74d-5968b21d43e9,23.78168946012599,2867,3667
518692,00f7b587-db08-32d0-a384-42ff8249955d,24.71391346126815,2900,3700
671277,ee7beb16-7799-38dc-bba4-8409cbe652ec,23.348353398233215,2900,3700
643446,763b4543-4edc-3a59-96ce-9944a530f43f,20.01848306768754,2900,3700
656716,3018a87f-40bb-3583-8ad6-6dbd631d6011,22.435376505939814,2867,3667
666139,3444d060-b61a-3afa-8093-163198a6ee59,24.368739436839476,2866,3666
670156,37f7366f-4204-3439-85bf-14f5e1ae62eb,33.70207229863175,2867,3667
686797,0df38ba2-b594-3bc7-8e53-dc346df30eb9,34.46953220698976,2900,3700
624428,2998a71a-5b62-310d-b0e2-1785d5e8fec7,18.54415692609237,2866,3666
682985,c40c81f6-37a0-3f20-8da3-163293a61cb6,33.54290403235694,2900,3700
700250,24662c00-c6a9-3f6d-b753-bcfb6fc40fc7,34.961104418271304,2900,3700
663457,e71f17f8-207a-381b-8fbe-c10662b81a4c,29.68464042946492,2900,3700
596019,e32b810f-7434-31de-903b-08c353fcbfe3,29.537851377681434,2900,3700
573262,d50effa4-51f5-312c-b93f-79d87a5f5b33,36.43705308274171,2866,3666
683737,d924d7bd-71bf-36fe-9fb9-53800c118a7c,17.887863827357776,2900,3700
663656,87dd3d9a-80a5-37a1-96ba-b14dbd78c107,32.69382034194859,2867,3667
677595,4906a9a9-9a77-3cfa-8d61-19e7d2dfdb4a,29.537851377681434,2900,3700
700932,26e6e4fc-4c63-3e1a-97cc-0820a7e75d08,27.33933632361537,2900,3700
643217,05977171-b1cf-3bc2-b2ed-f549bbdeb6be,22.141341604321624,2867,3667
624428,ac599f30-1552-3305-9049-2fad99373631,36.38591324983112,2867,3667
